0.46372756,0.0
2.0309064,1.0
0.65932757,0.0
1.173186,1.0
1.0415078,1.0
0.39282414,0.0
1.9872047,1.0
0.39823243,0.0
2.509457,1.0
1.0173807,1.0
1.7204971,1.0
0.8261391,0.0
0.8508776,0.0
0.6167141,0.0
0.7718129,0.0
1.1015664,1.0
0.44557214,0.0
0.38725108,0.0
2.4284282,1.0
3.6420865,1.0
0.72536373,0.0
0.6570558,0.0
0.5916062,0.0
0.41447154,0.0
2.994144,1.0
1.755998,1.0
1.185418,1.0
1.4080561,1.0
1.4442049,1.0
0.4971811,0.0
0.5613314,0.0
0.50298196,0.0
3.1578135,1.0
1.9828051,1.0
2.5783105,1.0
0.43150645,0.0
2.150734,1.0
2.4772036,1.0
0.9484267,0.0
1.723221,1.0
2.9657707,1.0
1.31497,1.0
0.5645618,0.0
2.6045544,1.0
2.7502608,1.0
1.9433408,1.0
2.025448,1.0
2.2138464,1.0
2.3803961,1.0
1.0176189,0.0
0.7201192,1.0
0.6074719,0.0
0.50820124,0.0
1.0336442,1.0
3.514631,1.0
0.4198088,0.0
2.916526,1.0
0.5060946,0.0
0.8983693,0.0
0.68745536,0.0
0.65609145,0.0
2.0331562,1.0
2.3358042,1.0
0.5008323,0.0
2.8107297,1.0
0.89983773,0.0
2.1053143,1.0
1.4028101,0.0
2.956346,1.0
0.3253388,0.0
0.6798411,0.0
2.1039314,1.0
1.2001033,1.0
0.78896815,0.0
2.7058535,1.0
1.2527567,1.0
0.81180644,0.0
1.1673808,1.0
1.4779302,1.0
1.2738243,0.0
0.5749637,0.0
0.78362274,0.0
1.3998864,1.0
1.3294835,1.0
0.7800913,0.0
1.1313219,1.0
0.5011762,0.0
1.3904917,1.0
2.4257455,1.0
1.5781015,1.0
0.63553864,0.0
3.4423032,1.0
0.55591005,0.0
0.68226737,0.0
2.2868953,1.0
1.5820287,1.0
0.9298953,0.0
0.5577042,0.0
0.4184292,0.0
1.8790787,1.0
1.7990148,1.0
0.54808635,0.0
0.59613746,0.0
0.3411223,0.0
1.1887716,1.0
0.56014854,0.0
2.8974714,1.0
0.6615569,0.0
1.4516907,1.0
0.579643,0.0
1.4522095,1.0
0.3796542,0.0
0.81854254,1.0
1.3804854,1.0
0.3611259,0.0
2.9071107,1.0
0.5619836,0.0
0.38303372,0.0
0.48812053,0.0
1.9862653,1.0
0.615487,0.0
1.6592486,1.0
2.4339483,1.0
2.2919874,1.0
1.3422081,1.0
0.7529803,0.0
0.37222442,0.0
0.3690454,0.0
0.49259335,0.0
0.5694696,0.0
0.5118982,0.0
0.49680173,0.0
1.6110039,1.0
0.9364237,1.0
2.00667,1.0
0.42832217,0.0
0.7316218,0.0
2.2186327,1.0
0.653469,1.0
2.93283,1.0
0.4790585,0.0
2.5192337,1.0
1.996964,1.0
1.2719828,1.0
1.5838315,1.0
0.2747901,0.0
2.1835241,1.0
1.6166654,1.0
1.1799775,1.0
0.7697622,0.0
1.4695647,1.0
2.8101327,1.0
1.5413005,1.0
3.5327547,1.0
0.7398667,0.0
1.6392862,1.0
0.5405287,0.0
0.3754179,0.0
1.1619444,1.0
0.50675184,0.0
2.5163333,1.0
0.62639546,0.0
0.59846383,0.0
3.1352737,1.0
0.5769082,0.0
0.56192327,0.0
0.42177314,0.0
0.72549635,0.0
1.5648178,1.0
0.39343572,0.0
0.3975784,0.0
0.5174534,0.0
2.0044417,1.0
3.5315053,1.0
0.32371697,0.0
0.4283394,0.0
2.6896925,1.0
2.3107576,1.0
1.3004162,0.0
0.37383145,0.0
1.7144576,1.0
0.86390036,0.0
2.9580922,1.0
2.0921624,1.0
1.5733433,1.0
1.9732016,1.0
0.99627626,0.0
0.40876254,0.0
1.6876087,1.0
0.52562594,0.0
2.9643404,1.0
0.56380206,0.0
1.6712757,1.0
0.65648085,0.0
0.4444758,0.0
0.35078326,0.0
2.1516654,1.0
0.893125,1.0
0.5929363,0.0
1.46399,1.0
0.8197514,0.0
0.72051346,0.0
2.887151,1.0
2.046685,1.0
0.85470575,1.0
2.4504135,1.0
2.265603,1.0
0.8364305,0.0
2.257007,1.0
0.4360681,0.0
1.743403,1.0
0.41717878,0.0
2.8490705,1.0
2.3280096,1.0
1.6213772,1.0
0.86267716,0.0
1.8883817,1.0
0.66308314,0.0
2.5673263,1.0
0.9529915,1.0
0.3238203,0.0
1.6665264,1.0
1.0781281,1.0
0.86715543,0.0
1.2319835,0.0
1.251878,1.0
2.4390876,1.0
0.45486078,0.0
0.8012839,0.0
0.39638638,0.0
1.6180989,1.0
2.3185086,1.0
2.0347147,1.0
1.5053788,1.0
0.5872103,0.0
0.68385327,0.0
0.6770236,0.0
1.4889563,1.0
2.098264,1.0
0.7122059,0.0
3.4565268,1.0
2.446848,1.0
1.921469,1.0
0.7373276,0.0
1.3807344,1.0
0.7247907,0.0
2.6903543,1.0
0.38585556,0.0
2.9537213,1.0
1.637372,1.0
0.37474027,0.0
2.6868837,1.0
0.74123657,0.0
2.5092573,1.0
2.3857796,1.0
1.9945058,1.0
0.3487182,0.0
0.7253852,0.0
0.41676003,0.0
0.5468967,0.0
0.40525025,0.0
0.66046053,0.0
1.893268,1.0
0.7000135,0.0
3.7568944,1.0
0.58204883,0.0
2.5172315,1.0
0.9227709,0.0
2.1343853,1.0
2.9054658,1.0
1.9268029,1.0
2.8805783,1.0
0.42733893,0.0
0.94928694,0.0
0.50811994,0.0
0.7712042,0.0
1.9489475,1.0
0.42568946,0.0
1.2459583,1.0
0.6294339,0.0
0.57130724,0.0
0.46397248,0.0
1.3153542,1.0
0.6827387,0.0
1.949823,1.0
1.628292,1.0
2.4830053,1.0
0.8813512,0.0
0.7077479,0.0
0.51894194,0.0
1.6170022,1.0
0.79388976,0.0
1.0721074,0.0
0.71251655,1.0
3.345054,1.0
2.2330263,1.0
2.3469143,1.0
3.6473637,1.0
0.5075483,0.0
0.8982286,0.0
1.380979,1.0
1.9481847,1.0
1.5204728,1.0
0.48848182,0.0
1.9214624,1.0
0.7142755,0.0
2.0779693,1.0
2.0064552,1.0
1.6520767,1.0
0.48669115,0.0
1.4766272,1.0
1.1474812,1.0
1.9961635,1.0
0.55331063,0.0
0.40642592,0.0
2.1989594,1.0
1.1739523,1.0
0.61909497,0.0
0.5229742,0.0
0.7711154,0.0
0.89150757,0.0
1.2842821,1.0
0.5047096,0.0
0.6183216,0.0
1.2797241,1.0
2.0427516,1.0
0.61192656,0.0
1.8948864,1.0
0.5611986,0.0
1.0135367,0.0
0.7814496,0.0
0.9280299,0.0
2.1426828,1.0
0.49380818,0.0
1.924012,1.0
2.605219,1.0
0.5015533,0.0
0.8510247,0.0
0.38881162,0.0
1.3070855,1.0
0.61579156,0.0
0.5982464,0.0
2.476389,1.0
0.83779216,0.0
1.4966217,1.0
1.6902266,1.0
2.160832,1.0
2.4195366,1.0
0.8346003,0.0
0.7028424,0.0
1.554215,1.0
0.6996812,1.0
0.49356732,0.0
0.50598043,0.0
2.4645808,1.0
0.5268036,0.0
2.8820279,1.0
0.72730535,1.0
2.9058642,1.0
0.63078046,0.0
0.43177864,0.0
0.3531273,0.0
1.4112731,1.0
0.8436662,0.0
0.65678614,0.0
3.2641566,1.0
0.35244465,0.0
1.988827,1.0
2.674278,1.0
2.2019837,1.0
0.60280836,0.0
0.6187371,0.0
1.0785693,1.0
0.8177415,0.0
0.8604469,0.0
0.5477298,0.0
0.7087865,0.0
3.316912,1.0
3.1753168,1.0
0.7329725,0.0
0.8689127,0.0
0.9879906,1.0
1.969065,1.0
1.0515153,1.0
1.0125823,0.0
2.4819503,1.0
1.1037759,1.0
0.9036146,1.0
0.6562413,0.0
0.49592885,0.0
2.44311,1.0
0.81229466,0.0
2.1327212,1.0
0.5064178,0.0
1.9733622,1.0
2.3304844,1.0
2.158669,1.0
2.168618,1.0
1.3002844,1.0
0.8931188,0.0
3.1032555,1.0
1.1162704,1.0
1.2156277,1.0
1.2146041,1.0
0.5751091,0.0
0.92084694,0.0
3.0567772,1.0
0.47914824,0.0
2.2074933,1.0
0.7687539,0.0
0.6060118,0.0
0.46784297,0.0
1.8569759,1.0
0.5524113,0.0
0.41995063,0.0
2.216296,1.0
2.2213326,1.0
1.3352462,1.0
2.842196,1.0
0.41562986,0.0
1.8614184,1.0
0.32806164,0.0
0.7207918,0.0
1.0770081,0.0
1.7404559,1.0
0.5469766,0.0
0.42510828,0.0
0.7144648,0.0
1.0649086,0.0
2.4480178,1.0
0.40348068,0.0
1.602667,1.0
1.8160051,1.0
1.4847034,1.0
0.37218726,0.0
1.838852,1.0
0.42349178,0.0
0.392826,0.0
0.455561,0.0
1.448332,0.0
1.3634474,1.0
0.6856361,0.0
0.28791466,0.0
0.48778132,0.0
1.6943297,1.0
2.4787204,1.0
2.117471,1.0
1.4944365,1.0
2.516929,1.0
0.39668348,0.0
1.0945351,0.0
1.0877578,1.0
1.7297158,1.0
0.7922334,0.0
1.7398845,1.0
0.8903699,0.0
2.290856,1.0
2.7889936,1.0
2.4157183,1.0
1.8183547,1.0
0.49866283,0.0
2.052616,1.0
1.574083,1.0
0.6580883,0.0
0.5806063,0.0
0.5460033,0.0
1.4163548,1.0
0.5717472,1.0
1.115982,1.0
0.5618774,0.0
0.3875652,0.0
1.7055249,1.0
0.86611235,0.0
3.4898393,1.0
0.76815146,0.0
0.4280172,0.0
1.9198405,1.0
0.41600913,0.0
0.46743327,0.0
1.5620769,1.0
0.32292277,0.0
0.98181176,0.0
1.8711361,1.0
2.6482546,1.0
0.514489,0.0
0.5953908,0.0
1.7075847,1.0
0.7853386,0.0
0.5064285,0.0
0.5070967,0.0
2.2776232,1.0
0.44714782,0.0
1.2214545,1.0
0.58816427,0.0
0.62806284,0.0
2.1593833,1.0
2.191954,1.0
1.6648445,1.0
0.5222272,0.0
0.4613367,0.0
0.8167858,0.0
2.3846593,1.0
0.9315255,1.0
0.64947355,0.0
1.6957002,1.0
2.3911026,1.0
0.44687077,0.0
0.4308271,0.0
0.9109967,0.0
0.99631,0.0
3.1765387,1.0
0.82419896,0.0
2.352519,1.0
3.1443636,1.0
2.421128,1.0
1.2305946,1.0
0.9425017,0.0
2.115755,1.0
0.42010322,0.0
1.802438,1.0
1.3734038,1.0
0.42773923,0.0
2.1991444,1.0
2.4907887,1.0
0.39802113,0.0
2.338942,1.0
0.52229047,0.0
2.6410818,1.0
0.67761457,0.0
0.6233184,0.0
2.3775735,1.0
1.7500641,1.0
0.55227876,0.0
0.5705598,0.0
1.2307191,0.0
0.6237714,0.0
0.3933382,0.0
0.97244984,0.0
0.5883854,0.0
2.8744879,1.0
2.0882702,1.0
1.2254295,1.0
1.8695996,1.0
0.45096648,0.0
0.48275638,0.0
1.6632017,1.0
2.3319683,1.0
2.9984431,1.0
2.043178,1.0
0.46968576,0.0
1.4190121,1.0
1.5235984,0.0
0.6552964,0.0
0.6085651,0.0
2.6288447,1.0
1.9509585,1.0
0.40880704,0.0
0.6066285,0.0
0.33703867,0.0
2.81956,1.0
1.8690047,1.0
1.7085816,1.0
2.4074035,1.0
1.490086,0.0
2.1690004,1.0
1.4939703,1.0
0.53979003,0.0
1.8688511,1.0
2.7559187,1.0
0.60578054,0.0
2.1985457,1.0
2.5376704,1.0
2.9350288,1.0
2.6286864,1.0
0.96964884,0.0
1.5323274,1.0
0.57248837,0.0
1.4667393,1.0
2.4887183,1.0
0.6187878,0.0
0.3715972,0.0
1.9850339,1.0
0.95880955,0.0
1.2961643,1.0
0.5163388,0.0
0.43316954,0.0
0.501062,0.0
1.1515112,0.0
4.1765375,1.0
0.40187034,0.0
0.42858815,0.0
2.7821088,1.0
1.4014949,1.0
2.8252823,1.0
0.9501834,1.0
0.37213838,0.0
3.1651788,1.0
0.57572466,0.0
0.50884074,0.0
0.57063276,0.0
0.75890267,0.0
0.4925038,0.0
0.53882784,0.0
0.6167367,0.0
0.5907894,0.0
1.1302733,1.0
2.4214802,1.0
0.7214968,1.0
0.75690526,0.0
1.748665,1.0
0.5964899,0.0
0.44010153,0.0
3.0602415,1.0
1.9912165,1.0
2.9993353,1.0
2.1925035,1.0
2.4637535,1.0
0.5075542,0.0
0.30229166,0.0
1.8987101,1.0
0.5584087,0.0
0.55556256,0.0
0.5221393,0.0
3.2053382,1.0
0.7489835,0.0
0.33264118,0.0
0.5587417,0.0
2.3978386,1.0
0.6187971,0.0
1.3231022,1.0
0.3349672,0.0
0.4954175,0.0
2.2144575,1.0
0.53464186,0.0
1.7735815,1.0
0.62011546,0.0
2.337489,1.0
0.8056418,0.0
2.9181125,1.0
0.5447688,0.0
1.4180772,1.0
1.1298612,1.0
0.891428,0.0
0.40048912,0.0
0.7961678,0.0
0.51353025,0.0
0.6590657,0.0
1.4677715,1.0
1.7873125,1.0
0.74477667,1.0
0.5148514,0.0
0.66430974,0.0
0.46524066,0.0
0.6414824,0.0
2.0998442,1.0
0.5660592,0.0
0.89275706,1.0
0.8588489,0.0
1.1253448,1.0
0.9027231,1.0
0.47380528,0.0
0.4919509,0.0
1.3227638,1.0
0.5065195,0.0
1.3204846,1.0
2.774997,1.0
0.8724881,0.0
3.3350878,1.0
1.8342319,1.0
2.8453984,1.0
0.5462689,0.0
0.5531707,0.0
0.55101347,0.0
0.6029229,0.0
1.6343402,1.0
1.9705758,1.0
0.7885266,0.0
2.0107498,1.0
1.8634685,1.0
2.9164162,1.0
0.25153583,0.0
1.7295259,1.0
2.1003063,1.0
1.3238696,1.0
0.69797343,0.0
0.46767905,0.0
0.519789,0.0
1.1101531,1.0
0.5773084,0.0
2.4396243,1.0
0.43279186,0.0
0.4895055,0.0
2.382183,1.0
2.1207874,1.0
2.1241226,1.0
1.0409378,1.0
1.8905711,1.0
0.80180454,0.0
1.082263,1.0
0.47751907,0.0
1.0324484,1.0
0.40805405,0.0
0.6184632,0.0
2.3911445,1.0
1.3982518,1.0
2.666477,1.0
0.59760857,0.0
1.4230689,1.0
2.2015543,1.0
0.42916664,0.0
2.7293222,1.0
0.57103467,0.0
0.61035705,0.0
0.87936157,0.0
0.47669291,0.0
0.87191176,0.0
2.4970472,1.0
0.94278276,0.0
2.6672997,1.0
1.1313188,0.0
0.4378363,0.0
0.42015663,0.0
0.53722113,0.0
1.5614735,1.0
2.5565405,1.0
2.5617657,1.0
1.9596277,1.0
2.4073932,1.0
0.4424144,0.0
1.8094493,1.0
0.65922546,0.0
0.96645606,1.0
0.46687007,0.0
0.39148244,0.0
1.6323291,1.0
2.4738445,1.0
0.49195138,0.0
0.7129304,0.0
1.6850709,1.0
0.80487114,1.0
1.8580831,1.0
0.46919993,0.0
0.42740285,0.0
1.3214461,1.0
1.345358,1.0
2.5818686,1.0
2.397825,1.0
0.79287666,0.0
1.1550137,1.0
2.4385722,1.0
0.39786452,0.0
2.6378958,1.0
3.3196406,1.0
0.6482156,0.0
0.6831134,0.0
3.0406153,1.0
0.36027652,0.0
1.888279,1.0
1.4694495,1.0
2.413577,1.0
2.6744227,1.0
2.9595609,1.0
2.8986073,1.0
3.4474154,1.0
0.3823506,0.0
0.71427256,0.0
2.9102168,1.0
1.3934011,1.0
3.2836115,1.0
0.6054626,0.0
3.6974223,1.0
0.9430121,0.0
0.5282679,0.0
0.7552136,0.0
0.58052355,0.0
2.5863369,1.0
2.4513237,1.0
0.491284,0.0
0.41072622,0.0
4.1448426,1.0
0.48762745,0.0
2.5456784,1.0
0.5970941,0.0
0.7850552,0.0
1.0757009,1.0
1.7028779,1.0
3.3568366,1.0
1.3138821,0.0
0.5885331,0.0
1.6568522,1.0
0.87519,0.0
1.7274755,1.0
0.47690982,0.0
0.7939664,0.0
1.6855615,1.0
0.4594209,0.0
0.42065373,0.0
2.6933603,1.0
2.8436897,1.0
2.8707619,1.0
0.5753909,0.0
0.94698745,0.0
0.4069943,0.0
1.2097592,1.0
1.8229369,1.0
0.4663784,0.0
0.3910816,0.0
0.49703795,0.0
0.9399964,1.0
0.49153787,0.0
1.8795934,1.0
0.5198343,0.0
2.6578953,1.0
2.7324665,1.0
0.39862874,0.0
0.4126931,0.0
2.717143,1.0
0.2963518,0.0
0.76394016,0.0
0.4848695,0.0
2.2982533,1.0
1.8445278,1.0
0.58639485,0.0
1.8548244,1.0
0.67853963,0.0
0.34381655,0.0
0.408429,0.0
2.8063827,1.0
0.44372308,0.0
2.6050696,1.0
0.42624,0.0
0.71674496,0.0
1.596946,1.0
2.2818294,1.0
1.2308329,1.0
2.0273008,1.0
2.2688468,1.0
3.0411592,1.0
0.49162787,0.0
0.5487129,0.0
0.42839307,0.0
1.4977609,1.0
3.1216924,1.0
1.9393035,1.0
0.79487467,0.0
1.6546234,1.0
0.5844626,0.0
0.7273962,0.0
2.1845765,1.0
1.596798,1.0
1.5102429,1.0
0.7029613,0.0
0.48833522,0.0
0.3740411,0.0
1.6364245,1.0
0.5421777,0.0
1.660057,1.0
2.9633708,1.0
2.1951864,1.0
2.4692094,1.0
1.8400669,1.0
3.1021283,1.0
1.1594155,1.0
2.3490453,1.0
0.4057388,0.0
0.530529,0.0
0.6421905,0.0
1.7302563,1.0
0.6655788,0.0
0.6771876,0.0
0.9473757,0.0
0.520419,0.0
0.67125046,0.0
0.73398626,0.0
0.4111232,0.0
0.8098076,0.0
2.4900265,1.0
3.0213401,1.0
1.1265883,1.0
0.5056324,0.0
0.8368084,0.0
0.82485217,0.0
0.50719345,0.0
1.6713688,1.0
1.8323723,1.0
0.6921935,0.0
0.6261904,0.0
1.3213185,1.0
0.49894613,0.0
0.5863597,0.0
1.3313174,1.0
2.4989388,1.0
0.5118483,0.0
2.364737,1.0
0.5402323,0.0
2.883682,1.0
2.306421,1.0
2.4614758,1.0
0.76402503,0.0
0.6391716,0.0
1.1667384,1.0
0.3902208,0.0
0.94746554,0.0
1.8374189,1.0
0.3872993,0.0
0.4794116,0.0
0.51723576,0.0
1.7088089,1.0
1.6748126,1.0
2.1467106,1.0
0.43411195,0.0
1.4482553,1.0
0.59747756,0.0
1.0529145,0.0
1.3950648,1.0
0.42360178,0.0
0.6075815,0.0
1.3617737,1.0
0.51351285,0.0
2.1415226,1.0
0.49224094,0.0
1.1252116,1.0
2.6470885,1.0
0.41648102,0.0
0.67253214,0.0
1.2287855,1.0
1.2182462,1.0
0.57586426,0.0
0.6463104,0.0
2.2656496,1.0
1.1467917,1.0
0.43991253,0.0
1.8781389,1.0
1.9482553,1.0
2.3691533,1.0
0.59140456,0.0
2.2720447,1.0
0.48942724,0.0
0.8464592,0.0
0.7927347,0.0
0.5508996,0.0
1.3257158,1.0
0.5953083,0.0
2.137235,1.0
2.602173,1.0
2.6624339,1.0
0.94072,0.0
2.6743996,1.0
1.3844458,0.0
0.5685182,0.0
0.91792285,0.0
0.81034994,0.0
2.3693829,1.0
1.9400703,1.0
1.5549915,1.0
1.0109462,0.0
1.7967516,1.0
1.9247887,1.0
1.8646824,1.0
2.3124967,1.0
1.0667007,1.0
2.3757074,1.0
2.396125,1.0
0.7514792,0.0
0.97625977,1.0
1.4223207,1.0
0.5755168,0.0
2.2402282,1.0
0.8509746,0.0
2.1205645,1.0
1.1747999,1.0
0.6732294,0.0
0.7207241,0.0
3.021728,1.0
2.331636,1.0
1.1105927,1.0
1.2601162,1.0
0.5308724,0.0
0.5472687,0.0
0.9653779,1.0
2.943724,1.0
3.0569792,1.0
1.6013731,0.0
0.60325503,0.0
0.7176328,0.0
0.71673584,0.0
2.6566586,1.0
0.7692529,1.0
0.7274975,0.0
1.0987762,0.0
0.5393526,0.0
0.6864573,0.0
3.2143037,1.0
2.1014812,1.0
0.5727268,0.0
1.5080968,1.0
0.52279276,0.0
0.493279,0.0
2.2953005,1.0
1.5952773,1.0
0.68953735,0.0
0.6609755,1.0
2.1259458,1.0
0.48492306,0.0
2.272443,1.0
0.34079012,0.0
0.63857526,0.0
2.6863139,1.0
0.35618415,0.0
0.9129293,1.0
1.4232113,1.0
1.8982053,1.0
1.0275571,1.0
2.9603953,1.0
0.4355905,0.0
2.7193868,1.0
0.42666364,0.0
1.3182291,1.0
1.2925799,1.0
0.58300334,0.0
2.8092496,1.0
2.924092,1.0
1.0426415,1.0
1.0073392,0.0
1.1126163,0.0
0.93036413,1.0
0.4931323,0.0
1.8846099,1.0
0.5201459,0.0
2.305907,1.0
0.56800085,0.0
1.6754562,1.0
0.86172193,0.0
0.7138286,0.0
1.5489028,1.0
1.4756551,1.0
0.6998513,0.0
2.0348315,1.0
1.4287461,1.0
1.4446789,1.0
0.393917,0.0
0.6587145,0.0
2.462612,1.0
2.0272653,1.0
2.436656,1.0
2.3193543,1.0
0.40617725,0.0
0.6336956,0.0
0.90966713,1.0
2.2621188,1.0
0.5481231,0.0
0.66030777,0.0
2.0571115,1.0
0.4081783,0.0
0.5776364,0.0
0.5879607,0.0
0.6179345,0.0
0.9372598,0.0
0.41194868,0.0
0.4730194,0.0
0.6610878,0.0
2.7754824,1.0
0.31247777,0.0
0.68749547,0.0
2.1830556,1.0
2.801168,1.0
0.5862377,0.0
4.1875896,1.0
0.42924535,0.0
0.8499665,0.0
0.5560695,0.0
0.829509,1.0
0.67950517,1.0
2.7728188,1.0
2.1916852,1.0
0.47220784,0.0
0.9271359,0.0
2.6642478,1.0
1.9505345,1.0
0.5857951,0.0
0.42180678,0.0
0.47325826,0.0
0.43583682,1.0
1.9643865,1.0
0.63382745,0.0
2.6225846,1.0
2.2587633,1.0
0.7342762,0.0
2.9194374,1.0
0.42972404,0.0
0.4583817,0.0
2.704079,1.0
2.5428977,1.0
0.35765037,0.0
2.5500112,1.0
1.0873579,0.0
1.04031,0.0
0.42308915,0.0
0.5617443,0.0
0.7318137,0.0
1.3981951,1.0
0.5491872,0.0
0.45568916,0.0
2.4203537,1.0
0.44293147,0.0
0.6384213,0.0
0.85332125,1.0
0.5959793,0.0
1.7978629,1.0
2.325915,1.0
0.35009748,0.0
1.0545133,0.0
0.575837,0.0
1.9383595,1.0
0.76765,0.0
0.4988788,0.0
3.441674,1.0
0.4264814,0.0
0.61234623,0.0
1.3907751,1.0
0.60270494,0.0
2.2032645,1.0
0.43071795,0.0
0.631554,0.0
2.228552,1.0
1.7368908,1.0
0.745107,0.0
0.69698405,0.0
0.92074597,0.0
2.0213447,1.0
2.0768185,1.0
1.5588253,1.0
0.5369624,0.0
0.8980921,0.0
0.49976647,0.0
0.66662246,0.0
1.7041289,1.0
2.5170903,1.0
0.52374804,0.0
1.6958843,1.0
0.9344689,1.0
3.47663,1.0
2.4618573,1.0
1.4184551,1.0
0.53432035,0.0
2.2629745,1.0
1.4275436,1.0
0.77193534,0.0
1.1324912,1.0
0.8396821,0.0
1.9405832,1.0
2.0982153,1.0
2.4685771,1.0
1.7597383,1.0
3.1092339,1.0
1.1094484,0.0
3.0238562,1.0
2.7921486,1.0
0.5200994,0.0
1.982627,1.0
0.6983189,0.0
0.6066985,0.0
2.3453882,1.0
0.78275037,0.0
0.66248494,0.0
0.59943634,0.0
0.72230214,0.0
1.634912,1.0
1.1899937,1.0
0.6426267,0.0
0.7924266,0.0
1.9108623,1.0
0.34250486,0.0
2.272451,1.0
2.3396032,1.0
0.8747657,0.0
0.9334231,0.0
1.3912953,1.0
0.8104654,0.0
0.76221704,0.0
0.87623745,0.0
0.9873708,0.0
0.92808044,0.0
1.76865,1.0
3.475913,1.0
2.0248466,1.0
2.9068928,1.0
0.787325,0.0
2.7450285,1.0
3.3046312,1.0
0.33625388,0.0
3.0883465,1.0
0.40069002,0.0
0.3733233,0.0
2.6209586,1.0
0.9301374,0.0
1.6980678,1.0
1.5874627,1.0
1.1645542,0.0
0.96318424,1.0
1.4533674,1.0
1.2009492,1.0
0.5061024,0.0
0.28867555,0.0
0.5420634,0.0
0.6988846,0.0
0.63488495,0.0
0.31047374,0.0
0.71379954,0.0
1.4700004,1.0
1.4310178,1.0
0.4383931,0.0
0.5308119,0.0
0.68879205,0.0
2.4104426,1.0
0.48192593,0.0
0.46103093,0.0
3.2899415,1.0
0.51423824,0.0
2.1561856,1.0
0.6745822,0.0
0.56251687,0.0
0.6207919,0.0
2.481061,1.0
0.85841906,0.0
2.8507648,1.0
2.9812605,1.0
1.2043171,0.0
0.9577136,0.0
0.55294746,0.0
3.131886,1.0
1.6570975,1.0
3.2280343,1.0
3.1604095,1.0
0.47011772,0.0
0.4150674,0.0
0.46771032,0.0
3.0329237,1.0
0.65813714,0.0
0.71457064,0.0
0.9272795,1.0
1.8159311,1.0
1.1714886,0.0
0.35670984,0.0
0.6646135,0.0
0.9668026,1.0
0.62857646,0.0
2.6169405,1.0
0.5331181,0.0
0.6279503,0.0
2.2621648,1.0
0.5749397,0.0
0.5340361,0.0
0.52795845,0.0
1.0171251,0.0
2.2022293,1.0
0.70782834,0.0
1.8127944,1.0
0.7961134,0.0
1.4353218,1.0
3.7100437,1.0
0.7744516,0.0
0.36556187,0.0
2.6067228,1.0
0.67499506,0.0
0.6913923,0.0
2.9203274,1.0
1.6540399,1.0
0.49682498,0.0
0.5588586,0.0
1.2621412,1.0
0.6223708,0.0
0.5772392,0.0
0.4208559,0.0
0.6519936,0.0
2.205432,1.0
2.6634412,1.0
0.5055285,0.0
1.7322237,1.0
0.55131817,0.0
1.7189506,1.0
0.3499353,0.0
0.6297614,0.0
0.9384478,1.0
0.5313214,0.0
0.3747701,0.0
1.2524766,1.0
0.5223433,0.0
0.6936537,0.0
1.7642021,1.0
0.6963365,0.0
1.1198792,1.0
0.6913736,0.0
2.7446728,1.0
2.8163114,1.0
1.4158245,1.0
0.7895147,0.0
0.46684623,0.0
2.2503498,1.0
0.569104,0.0
0.96487224,0.0
0.618768,0.0
4.01614,1.0
2.948792,1.0
0.6412764,0.0
2.3329294,1.0
1.0382309,0.0
2.9396942,1.0
1.0038142,1.0
2.7660637,1.0
0.7859275,0.0
0.5799404,0.0
1.6281807,1.0
2.1426153,1.0
1.5313576,1.0
1.4372654,1.0
3.2232795,1.0
0.5903197,0.0
1.7192411,1.0
0.964909,0.0
2.257153,1.0
2.0057478,1.0
0.5920869,0.0
1.9359335,1.0
1.3219811,1.0
0.46583235,0.0
1.9528365,1.0
0.7174174,0.0
1.6259999,1.0
0.3923876,0.0
0.4529273,0.0
0.45981562,0.0
0.4748502,0.0
0.7300358,0.0
0.28047973,0.0
1.0895264,1.0
0.5713656,0.0
0.5680445,0.0
2.0112023,1.0
0.63188297,0.0
2.2181108,1.0
0.51953256,0.0
0.7252489,0.0
2.832898,1.0
0.7178968,1.0
1.1219956,1.0
1.3947017,1.0
2.3008459,1.0
1.5734979,1.0
0.49130872,0.0
0.78968745,0.0
0.56260866,0.0
0.54253274,0.0
1.8679495,1.0
1.037325,0.0
1.8962903,1.0
1.3786771,1.0
0.4321339,0.0
0.4189891,0.0
0.9318207,0.0
1.3441685,1.0
0.3381743,0.0
0.56111604,0.0
1.6644382,1.0
0.49600917,0.0
0.3797188,0.0
1.7272542,1.0
2.158053,1.0
1.5252832,1.0
0.93922347,1.0
0.5076662,0.0
0.498451,0.0
1.2447225,1.0
0.75694627,0.0
0.3974939,0.0
0.6627079,0.0
2.5812285,1.0
0.65250164,0.0
0.31644696,0.0
3.488387,1.0
1.2447392,1.0
1.9046239,1.0
1.3422558,1.0
0.66942006,0.0
0.937775,1.0
1.571199,1.0
2.7416444,1.0
2.171875,1.0
0.40757564,0.0
1.1381532,1.0
0.4971986,0.0
2.150467,1.0
0.40338588,0.0
0.47949293,0.0
0.89284724,0.0
0.44468147,0.0
3.278646,1.0
0.60414076,0.0
0.3980666,0.0
2.4446924,1.0
2.7284176,1.0
0.43261483,0.0
1.8192207,1.0
0.56433463,0.0
0.5678214,0.0
1.8051119,1.0
2.9258082,1.0
1.5831472,1.0
0.48834097,0.0
0.911593,0.0
1.7072736,1.0
1.287871,1.0
1.8639629,1.0
1.5600538,1.0
0.5781551,0.0
